"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044451800","2019-02-01 19:07:31.8","Matthias Musche","4.53","16.828",NULL,NULL,NULL,"185.978",0
"1549044451800","2019-02-01 19:07:31.8","Jeljko Musa","6.67","12.939","0.379","-36.442","-0.145","143.767",1
"1549044451800","2019-02-01 19:07:31.8","Andy Schmid","11.1","8.626","0.933","-136.765","-0.624","173.144",1
"1549044451800","2019-02-01 19:07:31.8","Hampus Wanne","-1.503","-0.291","0.892","7.41","-0.333","132.424",1
"1549044451800","2019-02-01 19:07:31.8","Holger Glandorf","10.215","19.951","0.285","-175.891","-0.01","164.851",1
"1549044451800","2019-02-01 19:07:31.8","Robert Weber","-0.87","20.285","0.485","-2.823","-0.345","184.271",1
"1549044451800","2019-02-01 19:07:31.8","Fabian van Olphen","7.738","1.541","1.351","153.046","-0.938","161.001",1
"1549044451800","2019-02-01 19:07:31.8","Mikael  Appelgren ","29.894","8.787","1.112","-178.127","-0.09","54.791",1
"1549044451850","2019-02-01 19:07:31.85","Jeljko Musa","6.704","12.939","0.365","-23.024","-0.145","143.767",1
"1549044451850","2019-02-01 19:07:31.85","Andy Schmid","11.073","8.585","0.886","-140.68","-0.624","173.144",1
"1549044451850","2019-02-01 19:07:31.85","Hampus Wanne","-1.42","-0.275","0.892","7.353","-0.333","132.424",1
"1549044451850","2019-02-01 19:07:31.85","Holger Glandorf","10.215","19.951","0.288","-175.199","0.01","164.851",1
"1549044451850","2019-02-01 19:07:31.85","Robert Weber","-0.825","20.283","0.486","-3.233","-0.345","184.271",1
"1549044451850","2019-02-01 19:07:31.85","Fabian van Olphen","7.661","1.578","1.283","151.345","-0.938","161.001",1
"1549044451850","2019-02-01 19:07:31.85","Mikael  Appelgren ","29.835","8.786","1.112","-178.424","-0.09","54.791",1
"1549044451850","2019-02-01 19:07:31.85","Finn Lemke","6.425","11.081","0.044",NULL,"0.08","103.44",0
"1549044451850","2019-02-01 19:07:31.85","Paul Drux","7.081","16.466",NULL,NULL,NULL,"207.275",0
"1549044451850","2019-02-01 19:07:31.85","Patrick Groetzki","3.231","2.893","0.316","-40.044","-0.426","184.803",0
"1549044451850","2019-02-01 19:07:31.85","Patrick Wiencek","6.67","8.361","0.316","-11.481","0.339","184.792",0
"1549044451850","2019-02-01 19:07:31.85","Fabian Wiede","6.126","3.117","0.514","120.965","-0.371","197.166",0
"1549044451850","2019-02-01 19:07:31.85","Silvio Heinevetter","-0.038","9.943","0.059",NULL,"-0.139","62.892",0
"1549044451850","2019-02-01 19:07:31.85","Matthias Musche","4.545","16.799",NULL,NULL,NULL,"185.978",0
"1549044451850","2019-02-01 19:07:31.85"," Ball 4","8.202","2.021","1.444","58.346","11.22","542.282",2
"1549044451900","2019-02-01 19:07:31.9"," Ball 4","8.195","1.943","2.127","58.904","12.228","542.282",2
"1549044451900","2019-02-01 19:07:31.9","Finn Lemke","6.423","11.088","0.053",NULL,"0.082","103.44",0
"1549044451900","2019-02-01 19:07:31.9","Patrick Groetzki","3.228","2.877","0.295","-22.773","-0.378","184.803",0
"1549044451900","2019-02-01 19:07:31.9","Patrick Wiencek","6.685","8.353","0.357","-9.234","0.346","184.792",0
"1549044451900","2019-02-01 19:07:31.9","Fabian Wiede","6.114","3.117","0.514","115.162","-0.238","197.166",0
"1549044451900","2019-02-01 19:07:31.9","Silvio Heinevetter","-0.038","9.942","0.051",NULL,"-0.136","62.892",0
"1549044451900","2019-02-01 19:07:31.9","Matthias Musche","4.56","16.77",NULL,NULL,NULL,"185.978",0
"1549044451900","2019-02-01 19:07:31.9","Paul Drux","7.053","16.767",NULL,NULL,NULL,"207.275",0
"1549044451900","2019-02-01 19:07:31.9","Jeljko Musa","6.738","12.939","0.363","-4.608","-0.145","143.767",1
"1549044451900","2019-02-01 19:07:31.9","Andy Schmid","11.046","8.544","0.831","-144.956","-0.624","173.144",1
"1549044451900","2019-02-01 19:07:31.9","Hampus Wanne","-1.336","-0.258","0.892","7.295","-0.333","132.424",1
"1549044451900","2019-02-01 19:07:31.9","Holger Glandorf","10.215","19.951","0.295","-174.509","0.03","164.851",1
"1549044451900","2019-02-01 19:07:31.9","Robert Weber","-0.78","20.281","0.486","-3.644","-0.345","184.271",1
"1549044451900","2019-02-01 19:07:31.9","Fabian van Olphen","7.584","1.615","1.21","149.262","-0.938","161.001",1
"1549044451900","2019-02-01 19:07:31.9","Mikael  Appelgren ","29.775","8.784","1.11","-178.561","-0.09","54.791",1
"1549044451950","2019-02-01 19:07:31.95","Jeljko Musa","6.765","12.939","0.362","16.676","-0.145","143.767",1
"1549044451950","2019-02-01 19:07:31.95","Andy Schmid","11.026","8.507","0.777","-149.588","-0.624","173.144",1
"1549044451950","2019-02-01 19:07:31.95","Hampus Wanne","-1.27","-0.242","0.892","7.237","-0.355","132.424",1
"1549044451950","2019-02-01 19:07:31.95","Holger Glandorf","10.227","19.95","0.303","-173.821","0.044","164.851",1
"1549044451950","2019-02-01 19:07:31.95","Robert Weber","-0.739","20.28","0.486","-4.057","-0.345","184.271",1
"1549044451950","2019-02-01 19:07:31.95","Fabian van Olphen","7.521","1.656","1.137","146.089","-0.938","161.001",1
"1549044451950","2019-02-01 19:07:31.95","Mikael  Appelgren ","29.72","8.783","1.108","-178.698","-0.091","54.791",1
"1549044451950","2019-02-01 19:07:31.95","Paul Drux","7.024","17.068",NULL,NULL,NULL,"207.275",0
"1549044451950","2019-02-01 19:07:31.95"," Ball 4","8.134","1.822","2.676","59.379","1.666","542.282",2
"1549044451950","2019-02-01 19:07:31.95","Finn Lemke","6.417","11.09","0.062",NULL,"0.101","103.44",0
"1549044451950","2019-02-01 19:07:31.95","Patrick Groetzki","3.224","2.872","0.274","-7.946","-0.313","184.803",0
"1549044451950","2019-02-01 19:07:31.95","Patrick Wiencek","6.7","8.334","0.397","-7.165","0.35","184.792",0
"1549044451950","2019-02-01 19:07:31.95","Fabian Wiede","6.107","3.117","0.514","110.276","-0.104","197.166",0
"1549044451950","2019-02-01 19:07:31.95","Silvio Heinevetter","-0.039","9.942","0.043",NULL,"-0.129","62.892",0
"1549044451950","2019-02-01 19:07:31.95","Matthias Musche","4.574","16.751",NULL,NULL,NULL,"188.036",0
"1549044452000","2019-02-01 19:07:32"," Ball 4","8.024","1.746","2.286","59.789","-11.464","542.282",2
"1549044452000","2019-02-01 19:07:32","Finn Lemke","6.408","11.09","0.071",NULL,"0.145","103.44",0
"1549044452000","2019-02-01 19:07:32","Patrick Groetzki","3.219","2.872","0.253","3.461","-0.227","184.803",0
"1549044452000","2019-02-01 19:07:32","Patrick Wiencek","6.714","8.308","0.438","-5.258","0.35","184.792",0
"1549044452000","2019-02-01 19:07:32","Fabian Wiede","6.104","3.117","0.514","106.162","0.032","197.166",0
"1549044452000","2019-02-01 19:07:32","Silvio Heinevetter","-0.041","9.942","0.034",NULL,"-0.117","62.892",0
"1549044452000","2019-02-01 19:07:32","Matthias Musche","4.588","16.737",NULL,NULL,NULL,"188.036",0
"1549044452000","2019-02-01 19:07:32","Paul Drux","6.996","17.369",NULL,NULL,NULL,"207.275",0
"1549044452000","2019-02-01 19:07:32","Jeljko Musa","6.789","12.939","0.36","35.806","-0.144","143.767",1
"1549044452000","2019-02-01 19:07:32","Andy Schmid","11.01","8.472","0.723","-154.556","-0.624","173.144",1
"1549044452000","2019-02-01 19:07:32","Hampus Wanne","-1.214","-0.226","0.892","7.18","-0.409","132.424",1
"1549044452000","2019-02-01 19:07:32","Holger Glandorf","10.247","19.95","0.31","-173.134","0.051","164.851",1
"1549044452000","2019-02-01 19:07:32","Robert Weber","-0.701","20.279","0.486","-4.47","-0.345","184.271",1
"1549044452000","2019-02-01 19:07:32","Fabian van Olphen","7.465","1.699","1.064","140.718","-0.938","161.001",1
"1549044452000","2019-02-01 19:07:32","Mikael  Appelgren ","29.668","8.783","1.106","-178.834","-0.093","54.791",1
"1549044452050","2019-02-01 19:07:32.05","Jeljko Musa","6.812","12.939","0.353","50.008","-0.144","143.767",1
"1549044452050","2019-02-01 19:07:32.05","Andy Schmid","10.994","8.438","0.667","-159.816","-0.624","173.144",1
"1549044452050","2019-02-01 19:07:32.05","Hampus Wanne","-1.158","-0.21","0.874","7.466","-0.463","132.424",1
"1549044452050","2019-02-01 19:07:32.05","Holger Glandorf","10.267","19.95","0.314","-172.449","0.057","164.851",1
"1549044452050","2019-02-01 19:07:32.05","Robert Weber","-0.663","20.278","0.486","-4.885","-0.345","184.271",1
"1549044452050","2019-02-01 19:07:32.05","Fabian van Olphen","7.41","1.742","0.981","130.001","-0.938","161.001",1
"1549044452050","2019-02-01 19:07:32.05","Mikael  Appelgren ","29.616","8.782","1.1","-178.905","-0.095","54.791",1
"1549044452050","2019-02-01 19:07:32.05"," Ball 4","7.926","1.743","1.511","60.146","-10.283","542.282",2
"1549044452050","2019-02-01 19:07:32.05","Matthias Musche","4.605","16.742",NULL,NULL,NULL,"188.036",0
"1549044452050","2019-02-01 19:07:32.05","Silvio Heinevetter","-0.042","9.942","0.03",NULL,"-0.105","62.892",0
"1549044452050","2019-02-01 19:07:32.05","Fabian Wiede","6.1","3.117","0.514","104.351","0.168","197.166",0
"1549044452050","2019-02-01 19:07:32.05","Patrick Wiencek","6.729","8.282","0.471","-3.495","0.35","184.792",0
"1549044452050","2019-02-01 19:07:32.05","Patrick Groetzki","3.213","2.872","0.243","11.886","-0.141","184.803",0
"1549044452050","2019-02-01 19:07:32.05","Finn Lemke","6.399","11.09","0.076",NULL,"0.188","103.44",0
"1549044452050","2019-02-01 19:07:32.05","Paul Drux","6.967","17.67",NULL,NULL,NULL,"207.275",0
"1549044452100","2019-02-01 19:07:32.1","Jeljko Musa","6.836","12.939","0.339","59.838","-0.143","143.767",1
"1549044452100","2019-02-01 19:07:32.1","Andy Schmid","10.978","8.404","0.61","-165.299","-0.624","173.144",1
"1549044452100","2019-02-01 19:07:32.1","Hampus Wanne","-1.101","-0.194","0.839","8.099","-0.516","132.424",1
"1549044452100","2019-02-01 19:07:32.1","Holger Glandorf","10.286","19.95","0.314","-171.766","0.063","164.851",1
"1549044452100","2019-02-01 19:07:32.1","Robert Weber","-0.625","20.278","0.486","-5.3","-0.345","184.271",1
"1549044452100","2019-02-01 19:07:32.1","Fabian van Olphen","7.354","1.785","0.888","103.231","-0.938","161.001",1
"1549044452100","2019-02-01 19:07:32.1","Mikael  Appelgren ","29.563","8.781","1.091","-178.911","-0.097","54.791",1
"1549044452100","2019-02-01 19:07:32.1","Matthias Musche","4.655","16.964",NULL,NULL,NULL,"188.036",0
"1549044452100","2019-02-01 19:07:32.1","Silvio Heinevetter","-0.044","9.942","0.03",NULL,"-0.093","62.892",0
"1549044452100","2019-02-01 19:07:32.1","Fabian Wiede","6.096","3.117","0.514","104.351","0.303","197.166",0
"1549044452100","2019-02-01 19:07:32.1","Patrick Wiencek","6.743","8.257","0.494","-1.748","0.35","184.792",0
"1549044452100","2019-02-01 19:07:32.1","Patrick Groetzki","3.208","2.872","0.243","18.114","-0.055","184.803",0
"1549044452100","2019-02-01 19:07:32.1","Finn Lemke","6.39","11.09","0.076",NULL,"0.231","103.44",0
"1549044452100","2019-02-01 19:07:32.1","Paul Drux","6.938","17.971",NULL,NULL,NULL,"207.275",0
"1549044452100","2019-02-01 19:07:32.1"," Ball 4","7.915","1.784","1.249","60.459","22.434","542.282",2
"1549044452150","2019-02-01 19:07:32.15","Hampus Wanne","-1.045","-0.178","0.804","8.738","-0.57","132.424",1
"1549044452150","2019-02-01 19:07:32.15","Holger Glandorf","10.306","19.95","0.314","-171.085","0.07","164.851",1
"1549044452150","2019-02-01 19:07:32.15","Robert Weber","-0.587","20.277","0.486","-5.717","-0.345","184.271",1
"1549044452150","2019-02-01 19:07:32.15","Fabian van Olphen","7.299","1.829","0.796","49.413","-0.938","161.001",1
"1549044452150","2019-02-01 19:07:32.15","Patrick Groetzki","3.202","2.872","0.243","22.802","0.031","184.803",0
"1549044452150","2019-02-01 19:07:32.15","Mikael  Appelgren ","29.511","8.78","1.081","-178.916","-0.098","54.791",1
"1549044452150","2019-02-01 19:07:32.15","Finn Lemke","6.382","11.09","0.077",NULL,"0.274","103.44",0
"1549044452150","2019-02-01 19:07:32.15"," Ball 4","7.946","1.848","3.748","60.91","72.465","542.282",2
"1549044452150","2019-02-01 19:07:32.15","Paul Drux","6.91","18.272",NULL,NULL,NULL,"207.275",0
"1549044452150","2019-02-01 19:07:32.15","Matthias Musche","4.706","17.186",NULL,NULL,NULL,"188.036",0
"1549044452150","2019-02-01 19:07:32.15","Silvio Heinevetter","-0.045","9.942","0.029",NULL,"-0.082","62.892",0
"1549044452150","2019-02-01 19:07:32.15","Fabian Wiede","6.092","3.117","0.514","104.351","0.439","197.166",0
"1549044452150","2019-02-01 19:07:32.15","Patrick Wiencek","6.757","8.231","0.518","0.015","0.35","184.792",0
"1549044452150","2019-02-01 19:07:32.15","Andy Schmid","10.962","8.369","0.554","-170.913","-0.624","173.144",1
"1549044452150","2019-02-01 19:07:32.15","Jeljko Musa","6.859","12.939","0.325","66.672","-0.143","143.767",1
"1549044452200","2019-02-01 19:07:32.2","Patrick Wiencek","6.78","8.218","0.542","1.792","0.352","184.792",0
"1549044452200","2019-02-01 19:07:32.2"," Ball 4","8.099","2.103","10.114","63.422","86.21","542.282",2
"1549044452200","2019-02-01 19:07:32.2","Andy Schmid","10.953","8.342","0.497","-176.555","-0.561","173.144",1
"1549044452200","2019-02-01 19:07:32.2","Jeljko Musa","6.871","12.946","0.311","71.57","-0.113","143.767",1
"1549044452200","2019-02-01 19:07:32.2","Mikael  Appelgren ","29.458","8.778","1.072","-178.921","-0.112","54.791",1
"1549044452200","2019-02-01 19:07:32.2","Fabian van Olphen","7.273","1.863","0.703","16.264","-0.857","162.564",1
"1549044452200","2019-02-01 19:07:32.2","Robert Weber","-0.556","20.276","0.486","-6.134","-0.353","184.271",1
"1549044452200","2019-02-01 19:07:32.2","Holger Glandorf","10.336","19.939","0.314","-170.406","0.082","164.851",1
"1549044452200","2019-02-01 19:07:32.2","Hampus Wanne","-1.005","-0.171","0.768","9.381","-0.613","133.334",1
"1549044452200","2019-02-01 19:07:32.2","Paul Drux","6.881","18.573",NULL,NULL,NULL,"207.275",0
"1549044452200","2019-02-01 19:07:32.2","Matthias Musche","4.757","17.409",NULL,NULL,NULL,"188.036",0
"1549044452200","2019-02-01 19:07:32.2","Silvio Heinevetter","-0.046","9.942","0.029",NULL,"-0.069","62.892",0
"1549044452200","2019-02-01 19:07:32.2","Fabian Wiede","6.088","3.135","0.514","104.351","0.504","197.166",0
"1549044452200","2019-02-01 19:07:32.2","Patrick Groetzki","3.2","2.872","0.243","26.415","0.106","184.803",0
"1549044452200","2019-02-01 19:07:32.2","Finn Lemke","6.378","11.09","0.077",NULL,"0.324","103.44",0
"1549044452250","2019-02-01 19:07:32.25","Robert Weber","-0.531","20.275","0.486","-6.552","-0.365","184.271",1
"1549044452250","2019-02-01 19:07:32.25","Holger Glandorf","10.376","19.92","0.314","-169.73","0.096","164.851",1
"1549044452250","2019-02-01 19:07:32.25","Paul Drux","6.853","18.874",NULL,NULL,NULL,"207.275",0
"1549044452250","2019-02-01 19:07:32.25","Matthias Musche","4.807","17.631",NULL,NULL,NULL,"188.036",0
"1549044452250","2019-02-01 19:07:32.25","Silvio Heinevetter","-0.047","9.941","0.029",NULL,"-0.056","62.892",0
"1549044452250","2019-02-01 19:07:32.25","Jeljko Musa","6.871","12.957","0.298","75.203","-0.073","143.767",1
"1549044452250","2019-02-01 19:07:32.25","Andy Schmid","10.95","8.321","0.44","177.884","-0.477","173.144",1
"1549044452250","2019-02-01 19:07:32.25","Hampus Wanne","-0.98","-0.171","0.733","10.03","-0.654","133.334",1
"1549044452250","2019-02-01 19:07:32.25"," Ball 4","8.4","2.736","14.123","65.426","33.132","542.282",2
"1549044452250","2019-02-01 19:07:32.25","Mikael  Appelgren ","29.406","8.775","1.062","-178.926","-0.13","54.791",1
"1549044452250","2019-02-01 19:07:32.25","Fabian Wiede","6.085","3.168","0.514","104.351","0.544","197.166",0
"1549044452250","2019-02-01 19:07:32.25","Patrick Wiencek","6.809","8.215","0.565","3.579","0.354","184.792",0
"1549044452250","2019-02-01 19:07:32.25","Patrick Groetzki","3.2","2.872","0.243","29.262","0.177","184.803",0
"1549044452250","2019-02-01 19:07:32.25","Finn Lemke","6.378","11.09","0.078",NULL,"0.375","103.44",0
"1549044452250","2019-02-01 19:07:32.25","Fabian van Olphen","7.273","1.89","0.61","3.407","-0.747","162.564",1
"1549044452300","2019-02-01 19:07:32.3","Holger Glandorf","10.416","19.9","0.317","-169.057","0.11","164.851",1
"1549044452300","2019-02-01 19:07:32.3","Andy Schmid","10.947","8.299","0.431","172.503","-0.392","173.144",1
"1549044452300","2019-02-01 19:07:32.3","Jeljko Musa","6.872","12.969","0.295","77.986","-0.034","143.767",1
"1549044452300","2019-02-01 19:07:32.3","Fabian Wiede","6.081","3.201","0.567","102.528","0.585","197.166",0
"1549044452300","2019-02-01 19:07:32.3","Silvio Heinevetter","-0.048","9.941","0.029",NULL,"-0.044","62.892",0
"1549044452300","2019-02-01 19:07:32.3","Paul Drux","6.824","19.175",NULL,NULL,NULL,"207.275",0
"1549044452300","2019-02-01 19:07:32.3","Matthias Musche","4.858","17.853",NULL,NULL,NULL,"188.036",0
"1549044452300","2019-02-01 19:07:32.3","Mikael  Appelgren ","29.354","8.771","1.056","-179.427","-0.148","54.791",1
"1549044452300","2019-02-01 19:07:32.3","Fabian van Olphen","7.273","1.917","0.596","-2.742","-0.637","162.564",1
"1549044452300","2019-02-01 19:07:32.3","Robert Weber","-0.507","20.275","0.449","-6.971","-0.376","184.271",1
"1549044452300","2019-02-01 19:07:32.3","Hampus Wanne","-0.954","-0.171","0.664","10.683","-0.694","133.334",1
"1549044452300","2019-02-01 19:07:32.3","Patrick Groetzki","3.2","2.872","0.243","31.554","0.248","184.803",0
"1549044452300","2019-02-01 19:07:32.3","Finn Lemke","6.378","11.09","0.079",NULL,"0.426","103.44",0
"1549044452300","2019-02-01 19:07:32.3","Patrick Wiencek","6.839","8.212","0.574","5.372","0.355","184.792",0
"1549044452300","2019-02-01 19:07:32.3"," Ball 4","8.691","3.408","13.342","66.438","-14.47","542.282",2
"1549044452350","2019-02-01 19:07:32.35"," Ball 4","8.928","3.961","12.648","67.121","-8.797","542.282",2
"1549044452350","2019-02-01 19:07:32.35","Fabian Wiede","6.077","3.236","0.631","100.353","0.619","197.166",0
"1549044452350","2019-02-01 19:07:32.35","Patrick Wiencek","6.871","8.21","0.58","7.168","0.357","184.792",0
"1549044452350","2019-02-01 19:07:32.35","Patrick Groetzki","3.2","2.874","0.243","33.434","0.317","184.803",0
"1549044452350","2019-02-01 19:07:32.35","Silvio Heinevetter","-0.048","9.941","0.029",NULL,"-0.032","62.892",0
"1549044452350","2019-02-01 19:07:32.35","Paul Drux","6.796","19.476",NULL,NULL,NULL,"207.275",0
"1549044452350","2019-02-01 19:07:32.35","Matthias Musche","4.909","18.075",NULL,NULL,NULL,"188.036",0
"1549044452350","2019-02-01 19:07:32.35","Finn Lemke","6.377","11.091","0.081",NULL,"0.474","103.44",0
"1549044452350","2019-02-01 19:07:32.35","Jeljko Musa","6.873","12.981","0.295","80.175","0.004","143.767",1
"1549044452350","2019-02-01 19:07:32.35","Andy Schmid","10.945","8.281","0.431","167.382","-0.302","173.144",1
"1549044452350","2019-02-01 19:07:32.35","Hampus Wanne","-0.931","-0.171","0.589","11.341","-0.728","133.334",1
"1549044452350","2019-02-01 19:07:32.35","Holger Glandorf","10.452","19.881","0.321","-168.386","0.129","164.851",1
"1549044452350","2019-02-01 19:07:32.35","Robert Weber","-0.483","20.274","0.405","-7.391","-0.385","184.271",1
"1549044452350","2019-02-01 19:07:32.35","Fabian van Olphen","7.273","1.94","0.596","-6.267","-0.527","162.564",1
"1549044452350","2019-02-01 19:07:32.35","Mikael  Appelgren ","29.302","8.768","1.051","179.977","-0.167","54.791",1
"1549044452400","2019-02-01 19:07:32.4","Jeljko Musa","6.88","12.991","0.295","81.938","0.033","143.767",1
"1549044452400","2019-02-01 19:07:32.4","Andy Schmid","10.945","8.281","0.431","162.577","-0.178","173.144",1
"1549044452400","2019-02-01 19:07:32.4","Hampus Wanne","-0.919","-0.171","0.513","12.003","-0.728","133.334",1
"1549044452400","2019-02-01 19:07:32.4","Holger Glandorf","10.466","19.864","0.325","-167.719","0.173","164.851",1
"1549044452400","2019-02-01 19:07:32.4","Robert Weber","-0.467","20.271","0.361","-7.812","-0.385","184.271",1
"1549044452400","2019-02-01 19:07:32.4","Fabian van Olphen","7.273","1.94","0.596","-8.536","-0.419","162.564",1
"1549044452400","2019-02-01 19:07:32.4","Mikael  Appelgren ","29.25","8.768","1.045","179.382","-0.196","54.791",1
"1549044452400","2019-02-01 19:07:32.4","Fabian Wiede","6.069","3.276","0.695","98.179","0.619","197.166",0
"1549044452400","2019-02-01 19:07:32.4","Paul Drux","6.767","19.777",NULL,NULL,NULL,"207.275",0
"1549044452400","2019-02-01 19:07:32.4","Matthias Musche","4.959","18.297",NULL,NULL,NULL,"188.036",0
"1549044452400","2019-02-01 19:07:32.4","Silvio Heinevetter","-0.049","9.94","0.029",NULL,"-0.024","62.892",0
"1549044452400","2019-02-01 19:07:32.4","Patrick Wiencek","6.921","8.21","0.586","8.964","0.357","184.792",0
"1549044452400","2019-02-01 19:07:32.4","Patrick Groetzki","3.2","2.891","0.243","34.999","0.375","184.803",0
"1549044452400","2019-02-01 19:07:32.4","Finn Lemke","6.375","11.094","0.082",NULL,"0.501","103.44",0
"1549044452400","2019-02-01 19:07:32.4"," Ball 4","9.166","4.547","12.999","66.653","-9.586","542.282",2
"1549044452450","2019-02-01 19:07:32.45","Silvio Heinevetter","-0.05","9.94","0.029",NULL,"-0.016","62.892",0
"1549044452450","2019-02-01 19:07:32.45","Fabian Wiede","6.061","3.316","0.759","96.732","0.619","197.166",0
"1549044452450","2019-02-01 19:07:32.45","Patrick Wiencek","6.97","8.21","0.598","10.756","0.357","184.792",0
"1549044452450","2019-02-01 19:07:32.45","Patrick Groetzki","3.2","2.908","0.263","36.321","0.432","184.803",0
"1549044452450","2019-02-01 19:07:32.45","Finn Lemke","6.373","11.097","0.102",NULL,"0.529","103.44",0
"1549044452450","2019-02-01 19:07:32.45","Paul Drux","6.739","20.078",NULL,NULL,NULL,"207.275",0
"1549044452450","2019-02-01 19:07:32.45"," Ball 4","9.44","5.156","12.159","65.388","-14.659","542.282",2
"1549044452450","2019-02-01 19:07:32.45","Matthias Musche","5.01","18.519",NULL,NULL,NULL,"188.036",0
"1549044452450","2019-02-01 19:07:32.45","Andy Schmid","10.944","8.281","0.431","158.122","-0.054","173.144",1
"1549044452450","2019-02-01 19:07:32.45","Jeljko Musa","6.887","13.001","0.295","83.385","0.062","143.767",1
"1549044452450","2019-02-01 19:07:32.45","Holger Glandorf","10.479","19.847","0.33","-167.055","0.218","164.851",1
"1549044452450","2019-02-01 19:07:32.45","Hampus Wanne","-0.907","-0.171","0.456","12.67","-0.728","133.334",1
"1549044452450","2019-02-01 19:07:32.45","Fabian van Olphen","7.273","1.94","0.596","-9.483","-0.31","162.564",1
"1549044452450","2019-02-01 19:07:32.45","Robert Weber","-0.45","20.268","0.318","-8.233","-0.385","184.271",1
"1549044452450","2019-02-01 19:07:32.45","Mikael  Appelgren ","29.198","8.768","1.04","178.509","-0.224","54.791",1
"1549044452500","2019-02-01 19:07:32.5","Jeljko Musa","6.893","13.011","0.295","84.593","0.092","143.767",1
"1549044452500","2019-02-01 19:07:32.5","Mikael  Appelgren ","29.147","8.768","1.036","177.281","-0.253","54.791",1
"1549044452500","2019-02-01 19:07:32.5","Fabian van Olphen","7.273","1.94","0.596","-9.483","-0.201","162.564",1
"1549044452500","2019-02-01 19:07:32.5","Robert Weber","-0.434","20.265","0.275","-8.655","-0.385","184.271",1
"1549044452500","2019-02-01 19:07:32.5","Holger Glandorf","10.493","19.83","0.336","-166.394","0.262","164.851",1
"1549044452500","2019-02-01 19:07:32.5","Hampus Wanne","-0.895","-0.171","0.421","13.342","-0.728","133.334",1
"1549044452500","2019-02-01 19:07:32.5","Andy Schmid","10.944","8.281","0.431","154.027","0.071","173.144",1
"1549044452500","2019-02-01 19:07:32.5","Fabian Wiede","6.053","3.357","0.826","96.204","0.619","197.166",0
"1549044452500","2019-02-01 19:07:32.5","Patrick Wiencek","7.02","8.21","0.619","12.541","0.357","184.792",0
"1549044452500","2019-02-01 19:07:32.5","Patrick Groetzki","3.2","2.925","0.31","37.452","0.489","184.803",0
"1549044452500","2019-02-01 19:07:32.5","Finn Lemke","6.37","11.1","0.145",NULL,"0.556","103.44",0
"1549044452500","2019-02-01 19:07:32.5"," Ball 4","9.67","5.638","11.402","66.723","-2.277","542.282",2
"1549044452500","2019-02-01 19:07:32.5","Paul Drux","6.71","20.379",NULL,NULL,NULL,"207.275",0
"1549044452500","2019-02-01 19:07:32.5","Matthias Musche","5.061","18.741",NULL,NULL,NULL,"188.036",0
"1549044452500","2019-02-01 19:07:32.5","Silvio Heinevetter","-0.05","9.939","0.029",NULL,"-0.009","62.892",0
"1549044452550","2019-02-01 19:07:32.55","Finn Lemke","6.368","11.101","0.188",NULL,"0.569","103.44",0
"1549044452550","2019-02-01 19:07:32.55"," Ball 4","9.888","6.195","12.184","68.227","3.423","542.282",2
"1549044452550","2019-02-01 19:07:32.55","Patrick Groetzki","3.213","2.939","0.357","38.429","0.517","184.803",0
"1549044452550","2019-02-01 19:07:32.55","Patrick Wiencek","7.057","8.213","0.64","14.314","0.354","185.333",0
"1549044452550","2019-02-01 19:07:32.55","Fabian Wiede","6.046","3.404","0.892","95.675","0.619","197.166",0
"1549044452550","2019-02-01 19:07:32.55","Silvio Heinevetter","-0.052","9.939","0.029",NULL,"-0.005","62.892",0
"1549044452550","2019-02-01 19:07:32.55","Matthias Musche","5.112","18.963",NULL,NULL,NULL,"188.036",0
"1549044452550","2019-02-01 19:07:32.55","Paul Drux","6.682","20.68",NULL,NULL,NULL,"207.275",0
"1549044452550","2019-02-01 19:07:32.55","Andy Schmid","10.941","8.281","0.431","150.288","0.199","173.144",1
"1549044452550","2019-02-01 19:07:32.55","Holger Glandorf","10.496","19.818","0.342","-165.736","0.305","164.851",1
"1549044452550","2019-02-01 19:07:32.55","Robert Weber","-0.429","20.263","0.231","-9.077","-0.385","184.271",1
"1549044452550","2019-02-01 19:07:32.55","Fabian van Olphen","7.291","1.94","0.596","-9.483","-0.126","162.564",1
"1549044452550","2019-02-01 19:07:32.55","Mikael  Appelgren ","29.096","8.768","1.032","176.053","-0.282","54.791",1
"1549044452550","2019-02-01 19:07:32.55","Jeljko Musa","6.896","13.023","0.295","85.616","0.117","143.767",1
"1549044452550","2019-02-01 19:07:32.55","Hampus Wanne","-0.886","-0.177","0.386","14.017","-0.728","133.334",1
"1549044452600","2019-02-01 19:07:32.6","Jeljko Musa","6.897","13.036","0.295","86.493","0.139","143.767",1
"1549044452600","2019-02-01 19:07:32.6","Andy Schmid","10.936","8.281","0.431","146.887","0.331","173.144",1
"1549044452600","2019-02-01 19:07:32.6","Silvio Heinevetter","-0.054","9.939","0.029",NULL,"-0.005","62.892",0
"1549044452600","2019-02-01 19:07:32.6","Matthias Musche","5.162","19.185",NULL,NULL,NULL,"188.036",0
"1549044452600","2019-02-01 19:07:32.6","Paul Drux","6.653","20.981",NULL,NULL,NULL,"207.275",0
"1549044452600","2019-02-01 19:07:32.6","Patrick Groetzki","3.232","2.951","0.403","39.281","0.517","184.803",0
"1549044452600","2019-02-01 19:07:32.6","Patrick Wiencek","7.091","8.217","0.662","16.074","0.348","185.333",0
